# Region type : patch pressure_outlet
# Faces       : 1888
# Area        : 4.314365e-03
# Scale factor: 1.000000e+00
# Time        	sum(phi)
9529          	6.209682e+35
9530          	6.223178e+35
9531          	6.366658e+35
9532          	6.384498e+35
9533          	6.564087e+35
9534          	6.600523e+35
9535          	6.798223e+35
9536          	6.840062e+35
9537          	7.041575e+35
9538          	7.083330e+35
9539          	7.254723e+35
9540          	7.293290e+35
9541          	7.436870e+35
9542          	7.459843e+35
9543          	7.583871e+35
9544          	7.610166e+35
9545          	7.707953e+35
9546          	7.748217e+35
9547          	7.843417e+35
9548          	7.896284e+35
9549          	7.953223e+35
9550          	8.014847e+35
9551          	1.331726e+36
9552          	8.158569e+35
9553          	1.355899e+36
9554          	8.332906e+35
9555          	1.385358e+36
9556          	8.553318e+35
9557          	1.420807e+36
9558          	8.806641e+35
9559          	1.460594e+36
9560          	9.069778e+35
9561          	1.503116e+36
9562          	9.335374e+35
9563          	1.546463e+36
9564          	9.583566e+35
9565          	1.591280e+36
9566          	9.816739e+35
9567          	1.635651e+36
9568          	1.003572e+36
9569          	1.678801e+36
9570          	1.024170e+36
9571          	1.033832e+36
9572          	1.040947e+36
9573          	1.054021e+36
9574          	1.058869e+36
9575          	1.075339e+36
9576          	1.078198e+36
9577          	1.102701e+36
9578          	1.105690e+36
9579          	1.137151e+36
9580          	1.143139e+36
9581          	1.176908e+36
9582          	1.184178e+36
9583          	1.217698e+36
9584          	1.225170e+36
9585          	1.255186e+36
9586          	1.261316e+36
9587          	1.286063e+36
9588          	1.291548e+36
9589          	1.311541e+36
9590          	1.317043e+36
9591          	1.334215e+36
9592          	1.340897e+36
9593          	1.357491e+36
9594          	1.366982e+36
9595          	1.377172e+36
9596          	1.388346e+36
9597          	2.306711e+36
9598          	1.413020e+36
9599          	2.346821e+36
9600          	1.443740e+36
9601          	2.397949e+36
9602          	1.480282e+36
9603          	2.458606e+36
9604          	1.523211e+36
9605          	2.526481e+36
9606          	1.568691e+36
9607          	2.599960e+36
9608          	1.614738e+36
9609          	2.676307e+36
9610          	1.658733e+36
9611          	2.755427e+36
9612          	1.700316e+36
9613          	2.832886e+36
9614          	1.738021e+36
9615          	2.907727e+36
9616          	1.774533e+36
9617          	1.789399e+36
9618          	1.803637e+36
9619          	1.824433e+36
9620          	1.831491e+36
9621          	1.860710e+36
9622          	1.864974e+36
9623          	1.907182e+36
9624          	1.912405e+36
9625          	1.966970e+36
9626          	1.977054e+36
9627          	2.036154e+36
9628          	2.049429e+36
9629          	2.109026e+36
9630          	2.120104e+36
9631          	2.173723e+36
9632          	2.184696e+36
9633          	2.227552e+36
9634          	2.235605e+36
9635          	2.272103e+36
9636          	2.279728e+36
9637          	2.310399e+36
9638          	2.321314e+36
9639          	2.350072e+36
9640          	2.366534e+36
9641          	2.382841e+36
9642          	2.401233e+36
9643          	3.991611e+36
9644          	2.444275e+36
9645          	4.062097e+36
9646          	2.497158e+36
9647          	4.150152e+36
9648          	2.563699e+36
9649          	4.257560e+36
9650          	2.637998e+36
9651          	4.374619e+36
9652          	2.717108e+36
9653          	4.498771e+36
9654          	2.797033e+36
9655          	4.632440e+36
9656          	2.870311e+36
9657          	4.767388e+36
9658          	2.941133e+36
9659          	4.900400e+36
9660          	3.007308e+36
9661          	5.030445e+36
9662          	3.069543e+36
9663          	3.098009e+36
9664          	3.119720e+36
9665          	3.160270e+36
9666          	3.172391e+36
9667          	3.222441e+36
9668          	3.230720e+36
9669          	3.303422e+36
9670          	3.312756e+36
9671          	3.406594e+36
9672          	3.422550e+36
9673          	3.525167e+36
9674          	3.546906e+36
9675          	3.648423e+36
9676          	3.669942e+36
9677          	3.759471e+36
9678          	3.778855e+36
9679          	3.852989e+36
9680          	3.868425e+36
9681          	3.930334e+36
9682          	3.946110e+36
9683          	3.997704e+36
9684          	4.018565e+36
9685          	4.068122e+36
9686          	4.098450e+36
9687          	4.127850e+36
9688          	4.160270e+36
9689          	6.910572e+36
9690          	4.234258e+36
9691          	7.032335e+36
9692          	4.321436e+36
9693          	7.184249e+36
9694          	4.434781e+36
9695          	7.363909e+36
9696          	4.562662e+36
9697          	7.568733e+36
9698          	4.698619e+36
9699          	7.789436e+36
9700          	4.837101e+36
9701          	8.017912e+36
9702          	4.972871e+36
9703          	8.255108e+36
9704          	5.095375e+36
9705          	8.486716e+36
9706          	5.209428e+36
9707          	8.711631e+36
9708          	5.316362e+36
9709          	5.362490e+36
9710          	5.400176e+36
9711          	5.467213e+36
9712          	5.487524e+36
9713          	5.573022e+36
9714          	5.587889e+36
9715          	5.712817e+36
9716          	5.729698e+36
9717          	5.892295e+36
9718          	5.923008e+36
9719          	6.100869e+36
9720          	6.140238e+36
9721          	6.318428e+36
9722          	6.357210e+36
9723          	6.513776e+36
9724          	6.546554e+36
9725          	6.675433e+36
9726          	6.698923e+36
9727          	6.808130e+36
9728          	6.832256e+36
9729          	6.921850e+36
9730          	6.955012e+36
9731          	7.042038e+36
9732          	7.090108e+36
9733          	7.137625e+36
9734          	7.194331e+36
9735          	1.195811e+37
9736          	7.321368e+36
9737          	1.216876e+37
9738          	7.480662e+36
9739          	1.243172e+37
9740          	7.675582e+36
9741          	1.275454e+37
9742          	7.902371e+36
9743          	1.310684e+37
9744          	8.140594e+36
9745          	1.349056e+37
9746          	8.380142e+36
9747          	1.388065e+37
9748          	8.603824e+36
9749          	1.428408e+37
9750          	8.812728e+36
9751          	1.468600e+37
9752          	9.009359e+36
9753          	1.507390e+37
9754          	9.197393e+36
9755          	9.278592e+36
9756          	9.347422e+36
9757          	9.460887e+36
9758          	9.504174e+36
9759          	9.653626e+36
9760          	9.676885e+36
9761          	9.897010e+36
9762          	9.923905e+36
9763          	1.020632e+37
9764          	1.025992e+37
9765          	1.056077e+37
9766          	1.062980e+37
9767          	1.093020e+37
9768          	1.099610e+37
9769          	1.126804e+37
9770          	1.132296e+37
9771          	1.154480e+37
9772          	1.159560e+37
9773          	1.177795e+37
9774          	1.182285e+37
9775          	1.198217e+37
9776          	1.203849e+37
9777          	1.218721e+37
9778          	1.227345e+37
9779          	1.236456e+37
9780          	1.246058e+37
9781          	2.070684e+37
9782          	1.268405e+37
9783          	2.106461e+37
9784          	1.295703e+37
9785          	2.152182e+37
9786          	1.328477e+37
9787          	2.207021e+37
9788          	1.366986e+37
9789          	2.267898e+37
9790          	1.408072e+37
9791          	2.333492e+37
9792          	1.449468e+37
9793          	2.402847e+37
9794          	1.488731e+37
9795          	2.473750e+37
9796          	1.526569e+37
9797          	2.542632e+37
9798          	1.560950e+37
9799          	2.609978e+37
9800          	1.593061e+37
9801          	1.606391e+37
9802          	1.619343e+37
9803          	1.637706e+37
9804          	1.644019e+37
9805          	1.670011e+37
9806          	1.673798e+37
9807          	1.711998e+37
9808          	1.717015e+37
9809          	1.765207e+37
9810          	1.774816e+37
9811          	1.828473e+37
9812          	1.839443e+37
9813          	1.892229e+37
9814          	1.904902e+37
9815          	1.951626e+37
9816          	1.961820e+37
9817          	2.000493e+37
9818          	2.008070e+37
9819          	2.038900e+37
9820          	2.046851e+37
9821          	2.073803e+37
9822          	2.083894e+37
9823          	2.109929e+37
9824          	2.123782e+37
9825          	2.138868e+37
9826          	2.155286e+37
9827          	3.581958e+37
9828          	2.193838e+37
9829          	3.645900e+37
9830          	2.240933e+37
9831          	3.725743e+37
9832          	2.301363e+37
9833          	3.821439e+37
9834          	2.368520e+37
9835          	3.927803e+37
9836          	2.439251e+37
9837          	4.040575e+37
9838          	2.511164e+37
9839          	4.158940e+37
9840          	2.577559e+37
9841          	4.280070e+37
9842          	2.640658e+37
9843          	4.398956e+37
9844          	2.699814e+37
9845          	4.514784e+37
9846          	2.755679e+37
9847          	2.780445e+37
9848          	2.800206e+37
9849          	2.836666e+37
9850          	2.847587e+37
9851          	2.892441e+37
9852          	2.899727e+37
9853          	2.964907e+37
9854          	2.973900e+37
9855          	3.058073e+37
9856          	3.072943e+37
9857          	3.164805e+37
9858          	3.185130e+37
9859          	3.275803e+37
9860          	3.295350e+37
9861          	3.375869e+37
9862          	3.393268e+37
9863          	3.459609e+37
9864          	3.473273e+37
9865          	3.528842e+37
9866          	3.542402e+37
9867          	3.588975e+37
9868          	3.607079e+37
9869          	3.651318e+37
9870          	3.678870e+37
9871          	3.704997e+37
9872          	3.733805e+37
9873          	6.204477e+37
9874          	3.800839e+37
9875          	6.312294e+37
9876          	3.880131e+37
9877          	6.450419e+37
9878          	3.981576e+37
9879          	6.613127e+37
9880          	4.096360e+37
9881          	6.795123e+37
9882          	4.219051e+37
9883          	6.993671e+37
9884          	4.342183e+37
9885          	7.198769e+37
9886          	4.464131e+37
9887          	7.408682e+37
9888          	4.573851e+37
9889          	7.616680e+37
9890          	4.676215e+37
9891          	7.819442e+37
9892          	4.773060e+37
9893          	4.813191e+37
9894          	4.848961e+37
9895          	4.907856e+37
9896          	4.927194e+37
9897          	5.004109e+37
9898          	5.017553e+37
9899          	5.129640e+37
9900          	5.145431e+37
9901          	5.290825e+37
9902          	5.318133e+37
9903          	5.478445e+37
9904          	5.512609e+37
9905          	5.673445e+37
9906          	5.708064e+37
9907          	5.846649e+37
9908          	5.877143e+37
9909          	5.993057e+37
9910          	6.012482e+37
9911          	6.112492e+37
9912          	6.132268e+37
9913          	6.213154e+37
9914          	6.243254e+37
9915          	6.321705e+37
9916          	6.363649e+37
9917          	6.407875e+37
9918          	6.458768e+37
9919          	1.073555e+38
9920          	6.573856e+37
9921          	1.092892e+38
9922          	6.716103e+37
9923          	1.116546e+38
9924          	6.891975e+37
9925          	1.145416e+38
9926          	7.096341e+37
9927          	1.176943e+38
9928          	7.309625e+37
9929          	1.211070e+38
9930          	7.522082e+37
9931          	1.246183e+38
9932          	7.722170e+37
9933          	1.281994e+38
9934          	7.912085e+37
9935          	1.317660e+38
9936          	8.088137e+37
9937          	1.352958e+38
9938          	8.254675e+37
9939          	8.330731e+37
9940          	8.391484e+37
9941          	8.493289e+37
9942          	8.534203e+37
9943          	8.667677e+37
9944          	8.690208e+37
9945          	8.886061e+37
9946          	8.913889e+37
9947          	9.166012e+37
9948          	9.213575e+37
9949          	9.485100e+37
9950          	9.543924e+37
9951          	9.815584e+37
9952          	9.873192e+37
9953          	1.011316e+38
9954          	1.016613e+38
9955          	1.036493e+38
9956          	1.040531e+38
9957          	1.057275e+38
9958          	1.061362e+38
9959          	1.075436e+38
9960          	1.080846e+38
9961          	1.094234e+38
9962          	1.101655e+38
9963          	1.110323e+38
9964          	1.119024e+38
9965          	1.859137e+38
9966          	1.138938e+38
9967          	1.892083e+38
9968          	1.163238e+38
9969          	1.933081e+38
9970          	1.193131e+38
9971          	1.981449e+38
9972          	1.227448e+38
9973          	2.036414e+38
9974          	1.264132e+38
9975          	2.095489e+38
